name,supertype,subtypes,hp,types,evolves_from,abilities,attacks,weaknesses,resistances,retreat_cost,set_code,set_name,number,rarity,regulation_mark,rules
Ethan's Ho-Oh ex,Pokémon,"Basic,ex",230,Fire,,"[Ability] Golden Flame: Once during your turn, you may attach up to 2 Basic Fire Energy cards from your hand to 1 of your Benched Ethan's Pokémon.","[Fire,Fire,Fire,Fire] Shining Feathers 160 — Heal 50 damage from each of your Pokémon.",Water ×2,,2,DRI,Destined Rivals,230,Special Illustration Rare,I,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Ethan's Ho-Oh ex,Pokémon,"Basic,ex",230,Fire,,"[Ability] Golden Flame: Once during your turn, you may attach up to 2 Basic Fire Energy cards from your hand to 1 of your Benched Ethan's Pokémon.","[Fire,Fire,Fire,Fire] Shining Feathers 160 — Heal 50 damage from each of your Pokémon.",Water ×2,,2,DRI,Destined Rivals,239,Hyper Rare,I,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Ethan's Magcargo,Pokémon,Stage 1,130,Fire,Ethan's Slugma,"[Ability] Melt Away: If this Pokémon has no Energy attached, it has no Retreat Cost.","[Fire,Fire,Fire] Lava Burst 70× — Discard up to 5 Fire Energy from this Pokémon. This attack does 70 damage for each card you discarded in this way.",Water ×2,,3,ASC,Ascended Heroes,24,Rare,I,
Ethan's Magcargo,Pokémon,Stage 1,130,Fire,Ethan's Slugma,"[Ability] Melt Away: If this Pokémon has no Energy attached, it has no Retreat Cost.","[Fire,Fire,Fire] Lava Burst 70× — Discard up to 5 Fire Energy from this Pokémon. This attack does 70 damage for each card you discarded in this way.",Water ×2,,3,ASC,Ascended Heroes,222,Illustration Rare,I,
Ethan's Magcargo,Pokémon,Stage 1,130,Fire,Ethan's Slugma,"[Ability] Melt Away: If this Pokémon has no Energy attached, it has no Retreat Cost.","[Fire,Fire,Fire] Lava Burst 70× — Discard up to 5 Fire Energy from this Pokémon. This attack does 70 damage for each card you discarded in this way.",Water ×2,,3,DRI,Destined Rivals,36,Rare,I,
Ethan's Pichu,Pokémon,Basic,30,Lightning,,,[] Zapping Draw 30 — Draw a card.,Fighting ×2,,0,DRI,Destined Rivals,71,Common,I,
Ethan's Pinsir,Pokémon,Basic,120,Grass,,,"[Grass] Vise Grip 20 | [Colorless,Colorless,Colorless] Rallying Horn 70+ — If any of your Ethan's Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 100 more damage.",Fire ×2,,2,DRI,Destined Rivals,1,Uncommon,I,
Ethan's Quilava,Pokémon,Stage 1,100,Fire,Ethan's Cyndaquil,"[Ability] Bonded by the Journey: Once during your turn, you may search your deck for an Ethan's Adventure card, reveal it, and put it into your hand. Then, shuffle your deck.",[Fire] Combustion 40,Water ×2,,1,DRI,Destined Rivals,33,Common,I,
Ethan's Slugma,Pokémon,Basic,80,Fire,,,[Fire] Steady Firebreathing 20,Water ×2,,2,ASC,Ascended Heroes,23,Common,I,
Ethan's Slugma,Pokémon,Basic,80,Fire,,,[Fire] Steady Firebreathing 20,Water ×2,,2,DRI,Destined Rivals,35,Common,I,
Ethan's Sudowoodo,Pokémon,Basic,110,Fighting,,,"[Fighting] Impound 20 — During your opponent's next turn, the Defending Pokémon can't retreat. | [Colorless,Colorless] Try to Imitate — Flip a coin. If heads, choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.",Grass ×2,,1,DRI,Destined Rivals,93,Common,I,
Ethan's Typhlosion,Pokémon,Stage 2,170,Fire,Ethan's Quilava,,"[Fire] Buddy Blast 40+ — This attack does 60 more damage for each Ethan's Adventure card in your discard pile. | [Fire,Fire,Colorless] Steam Artillery 160",Water ×2,,2,DRI,Destined Rivals,34,Rare,I,
Ethan's Typhlosion,Pokémon,Stage 2,170,Fire,Ethan's Quilava,,"[Fire] Buddy Blast 40+ — This attack does 60 more damage for each Ethan's Adventure card in your discard pile. | [Fire,Fire,Colorless] Steam Artillery 160",Water ×2,,2,DRI,Destined Rivals,190,Illustration Rare,I,
Excadrill,Pokémon,Stage 1,120,Metal,Drilbur,,[Metal] Pierce 60,Fire ×2,Grass -30,2,OBF,Obsidian Flames,147,Uncommon,G,
Excadrill,Pokémon,Stage 1,130,Fighting,Drilbur,,"[Colorless] Mud Shot 20 | [Fighting,Fighting,Colorless] Wild Tackle 180 — This Pokémon also does 50 damage to itself.",Grass ×2,,2,TEF,Temporal Forces,86,Uncommon,H,
Excadrill,Pokémon,Stage 1,130,Fighting,Drilbur,,"[Colorless] Mud Shot 20 | [Fighting,Fighting,Colorless] Wild Tackle 180 — This Pokémon also does 50 damage to itself.",Grass ×2,,2,TEF,Temporal Forces,174,Illustration Rare,H,
Excadrill,Pokémon,Stage 1,120,Fighting,Drilbur,,"[Colorless] Digging Claw 20 — Discard the top card of your opponent's deck. | [Fighting,Colorless] Drill Smash 60+ — If you have any Metal Pokémon on your Bench, this attack does 80 more damage.",Grass ×2,,2,SSP,Surging Sparks,109,Common,H,
Excadrill ex,Pokémon,"Stage 1,ex",270,Fighting,Drilbur,,"[Fighting,Fighting] Piercing Drill 60 — This attack also does 60 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.) | [Fighting,Fighting,Fighting] Rock Tumble 200 — This attack's damage isn't affected by Resistance.",Grass ×2,,3,BLK,Black Bolt,46,Double Rare,I,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Excadrill ex,Pokémon,"Stage 1,ex",270,Fighting,Drilbur,,"[Fighting,Fighting] Piercing Drill 60 — This attack also does 60 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.) | [Fighting,Fighting,Fighting] Rock Tumble 200 — This attack's damage isn't affected by Resistance.",Grass ×2,,3,BLK,Black Bolt,160,Ultra Rare,I,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Excadrill ex,Pokémon,"Stage 1,ex",270,Fighting,Drilbur,,"[Fighting,Fighting] Piercing Drill 60 — This attack also does 60 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.) | [Fighting,Fighting,Fighting] Rock Tumble 200 — This attack's damage isn't affected by Resistance.",Grass ×2,,3,BLK,Black Bolt,168,Special Illustration Rare,I,"Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards."
Exeggcute,Pokémon,Basic,60,Grass,,,"[Colorless] Jam-Packed — Search your deck for a Basic Grass Energy card and attach it to this Pokémon. Then, shuffle your deck.",Fire ×2,,1,MEG,Mega Evolution,4,Common,I,
Exeggcute,Pokémon,Basic,60,Grass,,,"[Colorless,Colorless] Ball Roll 30× — Flip a coin until you get tails. This attack does 30 damage for each heads.",Fire ×2,,1,MEW,151,102,Common,G,
Exeggcute,Pokémon,Basic,60,Psychic,,,"[Psychic] Hypnosis — Your opponent's Active Pokémon is now Asleep. | [Psychic,Colorless] Rolling Tackle 30",Darkness ×2,Fighting -30,2,PAF,Paldean Fates,23,Common,G,
Exeggcute,Pokémon,Basic,30,Grass,,,"[Colorless] Precocious Evolution — If you go first, you can use this attack during your first turn. Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",Fire ×2,,1,SSP,Surging Sparks,1,Common,H,
Exeggcute,Pokémon,Basic,50,Grass,,,[Colorless] Absorb 10 — Heal 10 damage from this Pokémon.,Fire ×2,,1,SSP,Surging Sparks,2,Common,H,
Exeggcute,Pokémon,Basic,30,Grass,,,"[Colorless] Precocious Evolution — If you go first, you can use this attack during your first turn. Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",Fire ×2,,1,SSP,Surging Sparks,192,Illustration Rare,H,
Exeggcute,Pokémon,Basic,60,Grass,,,"[Grass,Colorless] Ram 30",Fire ×2,,1,PRE,Prismatic Evolutions,1,Common,H,
Exeggutor,Pokémon,Stage 1,140,Grass,Exeggcute,,"[Grass] Guard Press 30 — During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance). | [Colorless,Colorless,Colorless] Stomping Wood 60+ — This attack does 30 more damage for each Grass Energy attached to this Pokémon.",Fire ×2,,2,MEG,Mega Evolution,5,Uncommon,I,
Exeggutor,Pokémon,Stage 1,140,Grass,Exeggcute,,"[Grass] Guard Press 30 — During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance). | [Colorless,Colorless,Colorless] Stomping Wood 60+ — This attack does 30 more damage for each Grass Energy attached to this Pokémon.",Fire ×2,,2,MEG,Mega Evolution,135,Illustration Rare,I,
Exeggutor,Pokémon,Stage 1,140,Grass,Exeggcute,,"[Colorless,Colorless] Psychic 30+ — This attack does 30 more damage for each Energy attached to your opponent's Active Pokémon. | [Grass,Grass,Colorless] Hammer In 130",Fire ×2,,3,MEW,151,103,Uncommon,G,
Exeggutor,Pokémon,Stage 1,130,Psychic,Exeggcute,,"[Psychic,Colorless] Hypnoblast 30 — Your opponent's Active Pokémon is now Asleep. | [Psychic,Psychic,Colorless] Psychic Loop 160 — Put 2 Energy attached to this Pokémon into your hand.",Darkness ×2,Fighting -30,2,PAF,Paldean Fates,24,Rare,G,
Exeggutor,Pokémon,Stage 1,130,Grass,Exeggcute,,[Grass] Barrage O'Clock 60× — Flip a coin for each Energy attached to both Active Pokémon. This attack does 60 damage for each heads.,Fire ×2,,2,SSP,Surging Sparks,3,Uncommon,H,
Exeggutor,Pokémon,Stage 1,140,Grass,Exeggcute,,"[Grass,Colorless] Mega Drain 50 — Heal 30 damage from this Pokémon. | [Grass,Grass,Colorless] Solar Beam 130",Fire ×2,,3,PRE,Prismatic Evolutions,2,Uncommon,H,
Exploud,Pokémon,Stage 2,160,Colorless,Loudred,,"[Colorless] Sudden Shout — Discard your opponent's Active Pokémon and all attached cards. If this Pokémon didn't evolve from Loudred during this turn, this attack does nothing. | [Colorless,Colorless,Colorless] Headbang 140",Fighting ×2,,3,PAR,Paradox Rift,150,Uncommon,G,
